timestamp,funding_rate_avg,funding_rate_deviation,open_interest_total,orderbook_imbalance,market_depth_2%
2023-10-30 04:00:00,-3.653019548501046e-144,0.0012731503899651355,22070094.014984805,0.09897695307758055,3797.8191029610507
2023-10-30 08:00:00,-2.859702396369128e-144,0.00039699999736275893,22181640.259093463,0.09619118101958209,3248.1292913405405
2023-10-30 12:00:00,-2.058436227750865e-144,0.00035187863528619477,22932279.978143934,-0.04472806134960133,2834.106052320797
2023-10-30 16:00:00,-1.8032741407102437e-144,0.0003232882598169861,23317316.3772388,0.12346643305337132,3002.1546101916374
2023-10-30 20:00:00,-1.3219657920092524e-144,0.0004988447912110672,17515550.763020076,0.018369394510953225,3058.8952655006133
2023-10-31 00:00:00,-9.780034446419207e-145,0.0009103411098020866,22063234.507452592,-0.17899388289752394,2813.1463597874567
2023-10-31 04:00:00,-1.5071623247746184e-144,0.0002583261263538211,20395055.804443937,0.11529425309033117,3102.3958154128045
2023-10-31 08:00:00,-1.3893815005260917e-144,0.000791034165391097,21224669.133888286,0.004491777107843681,2858.3073563621047
2023-10-31 12:00:00,-1.2717237081018049e-144,0.0007337999821055344,17888536.41447352,0.36822416966230115,2418.426480534831
2023-10-31 16:00:00,-1.0112017004936749e-144,0.001426406025480424,24794116.639537048,0.14224494431277487,2859.624220840927
2023-10-31 20:00:00,-5.9545996858673e-145,0.0008558291476873479,19734346.721909642,0.008277520390173435,3531.6720497188653
2023-11-01 00:00:00,-3.240581492737479e-145,0.00023044083426303457,20335672.136224102,0.052756218386821506,2866.1805897916474
2023-11-01 04:00:00,-3.868735283699867e-145,0.0005107361488250967,20238455.596412517,0.15976262107022546,2611.2831684782795
2023-11-01 08:00:00,5.380789622210104e-145,0.0007518390503710753,23433912.695589542,-0.10016966749112674,2715.338991284036
2023-11-01 12:00:00,1.0158960808734485e-144,0.0005785891724506649,17649137.04442102,-0.0010619343329204953,3043.43275105223
2023-11-01 16:00:00,1.0242838189028252e-145,0.0009875402833761646,17183920.676596705,-0.00034956176005982505,2622.6588284330683
2023-11-01 20:00:00,4.204903235849674e-145,0.000874426385356594,22661787.291833084,-0.08130856656568498,2708.1246491804586
2023-11-02 00:00:00,9.671840093295952e-145,0.0002497497309681008,18258525.6989444,0.16904211368231623,2163.9933583859397
2023-11-02 04:00:00,1.2099123030771402e-144,0.0008960629028727351,22442360.842884038,-0.03941666165024355,2470.2944816781833
2023-11-02 08:00:00,7.913007450599169e-145,0.0008204399087138445,19437159.511487193,-0.2452538096090038,2560.686039724492
2023-11-02 12:00:00,2.834054694173877e-145,0.0005568843231285806,22472818.904915165,-0.22513230503909565,3817.9425616177145
2023-11-02 16:00:00,3.444323320366913e-145,0.00029164924309446844,23680803.257346682,-0.08647584260632235,2229.3817270414766
2023-11-02 20:00:00,7.037267666683956e-145,0.0006671009682719968,21083330.90418018,-0.023969087549126265,3277.3545524442798
2023-11-03 00:00:00,9.023757353887629e-145,0.00026132701672396987,20842070.56215567,-0.16591965321917596,2788.0986066255437
2023-11-03 04:00:00,6.496878854533238e-145,0.0006269480947591851,24882005.156861786,0.011258884773607784,2367.367274361073
2023-11-03 08:00:00,5.863431544264216e-145,0.0010668122599939425,21796812.237316087,-0.3275232393318697,2244.8200032313894
2023-11-03 12:00:00,3.842604501699305e-145,0.0012440386919857663,19325299.60663192,0.09876964851880797,3326.199396323589
2023-11-03 16:00:00,5.7746148374347365e-145,0.0008953184971638591,22019360.9107186,-0.04914192640877022,3223.3752449150015
2023-11-03 20:00:00,1.623673416153426e-145,0.0006628393298376179,25298667.355593104,-0.09957662661225442,3142.9960730459643
2023-11-04 00:00:00,1.3429842381744085e-145,0.0010294051267306314,19436471.00288876,0.2230612914936785,2633.3313043561325
2023-11-04 04:00:00,5.607846420964311e-146,0.0006490001845329736,20056728.63832792,-0.1430090279633585,2478.9617247732144
2023-11-04 08:00:00,6.333951374754143e-145,0.0008588322828598117,20398042.67115585,-0.052966611608251196,3117.01737693332
2023-11-04 12:00:00,4.0250445840140474e-145,0.0006961740580833577,21327532.354581937,0.05460385666840317,2931.7216290658675
2023-11-04 16:00:00,4.5852576428747954e-145,0.0008543594302270177,17868709.693937063,-0.10922824940670638,2411.4880884246722
2023-11-04 20:00:00,3.8179982199016524e-145,0.0007210093422102165,20674857.919723235,-0.025125162823414395,1881.0180075713697
2023-11-05 00:00:00,3.434742800327691e-146,0.0005801860174728981,19742769.739358746,0.041806208525212864,2874.8004968329524
2023-11-05 04:00:00,6.749948907362542e-145,0.00044824707613090587,18997579.890709203,0.08626217378295724,3121.957868524044
2023-11-05 08:00:00,4.696545461998173e-145,0.0006008499771782967,25165675.220198788,0.05395079879479716,3220.4390386712453
2023-11-05 12:00:00,5.4220744402668606e-145,0.000679113915571326,20236638.18234788,0.09008617219938836,2465.941199147839
2023-11-05 16:00:00,1.0754325499824478e-144,0.0007760792727250342,20837546.535903312,0.042095589365423326,2833.8188856580605
2023-11-05 20:00:00,1.2696421750668861e-144,0.0007998876149680598,18745591.249578927,0.1349259630802323,2799.974493858987
2023-11-06 00:00:00,1.5468170648591706e-144,0.0009752890024036936,22247479.750052832,-0.08232369994693489,2935.045347772353
2023-11-06 04:00:00,1.595558386172237e-144,0.0013117816183907433,25649028.449477024,-0.22532176778996849,2415.578788392325
2023-11-06 08:00:00,1.7697711308934068e-144,0.00034742341588514807,19955168.92091363,-0.10669533179583089,2547.543695262491
2023-11-06 12:00:00,1.4713669898006095e-144,0.0006541495794664806,19694660.761318948,-0.21838619466952877,2204.5338352250465
2023-11-06 16:00:00,1.659552601585659e-144,0.000648355540189755,20079352.411078647,0.12583684448368052,2843.880783244011
2023-11-06 20:00:00,1.8841534640526293e-144,0.0005176679756053711,18057933.227450848,0.012968792026533402,2677.303582559327
2023-11-07 00:00:00,1.689822424611485e-144,0.0003318474137313228,17882112.85509867,0.0155028927125666,2942.889494683098
2023-11-07 04:00:00,1.3811699858775027e-144,0.0005148155132195199,23949069.28671849,-0.1986690002738795,2959.520192459673
2023-11-07 08:00:00,1.612230199584355e-144,0.0007361869108460689,24506062.57891034,0.1440083543041732,2810.473628720458
2023-11-07 12:00:00,1.859939737485289e-144,0.0007846186655723294,25349472.398084283,0.14099920102205696,3494.874075616359
2023-11-07 16:00:00,1.6297502366240107e-144,0.0004985491958028486,19690638.742373142,0.1514172116963545,2098.09127445219
2023-11-07 20:00:00,1.689061051608064e-144,0.0006485036572846425,24986440.18665927,-0.00067402855472612,2754.750014052871
2023-11-08 00:00:00,1.645900189165825e-144,0.0006444196444036983,20587995.698057823,0.06824190363861808,2388.6397361869012
2023-11-08 04:00:00,1.6167671045535473e-144,0.0002522617917516107,18369425.891733974,0.03613776120936604,2551.9644493465835
2023-11-08 08:00:00,1.519600693323345e-144,0.00054084109635559,20467976.39442913,-0.4705971183182044,2681.293581591916
2023-11-08 12:00:00,1.575676295055772e-144,0.0003002785816609301,19832528.986211415,0.00266550824879523,2001.7568761505518
2023-11-08 16:00:00,1.6187165290081802e-144,0.0009215576990669857,20120784.997711796,0.33979185113417215,3124.306931674097
2023-11-08 20:00:00,1.4447779578217143e-144,0.001001255431830036,18959164.986445393,0.05372276739629777,2373.935984261408
2023-11-09 00:00:00,1.18975238413611e-144,0.001110121769068523,19317583.270896673,0.05324889312654928,3073.7251933805155
2023-11-09 04:00:00,1.096072369342567e-144,0.0004580078271470588,20149382.84314406,-0.09276739383078349,2663.471324061257
2023-11-09 08:00:00,8.597710174792257e-145,0.0009831452869156956,22518666.949779622,0.19612985544443512,2784.641158621138
2023-11-09 12:00:00,8.229836411934818e-145,0.00029398454469997367,19462828.254963223,0.07971821160807699,3121.9687752709824
2023-11-09 16:00:00,7.587801226021402e-145,0.0004539172688667044,20338902.978308048,-0.10544362123434757,3026.9299108532296
2023-11-09 20:00:00,6.1934127494221e-145,0.00043347861654309094,21950053.14782943,0.28472660383888376,2374.499124967881
2023-11-10 00:00:00,7.675326147298488e-145,0.001224411962388032,19276007.28522888,0.20309090643780578,2859.2195182024957
2023-11-10 04:00:00,6.23492999531422e-145,0.0006343690389038467,21874338.020500567,0.3045759683723885,1783.3416259236944
2023-11-10 08:00:00,5.259119565180816e-145,0.00048212892867921156,20877331.416071113,0.019401960531563525,2868.6687703547304
2023-11-10 12:00:00,6.308258857907039e-145,0.0011428277479318392,21917739.848125003,0.14589241512223683,3080.247107764326
2023-11-10 16:00:00,7.187327357428529e-145,0.0007358626003518973,17682848.119807452,0.29906381841900004,1776.6185169148537
2023-11-10 20:00:00,8.97534509453539e-145,0.0004112138218038523,24696088.689058285,-0.18789384688165325,2923.171651277977
2023-11-11 00:00:00,7.94121323501543e-145,0.00028338545521768607,22845764.677016098,0.16837374245967499,2447.2918701684603
2023-11-11 04:00:00,7.598119450055726e-145,0.0005064307464018472,24086579.31722639,0.026183979260408285,2371.032172277892
2023-11-11 08:00:00,6.980455133585483e-145,0.0004451571276039091,18029811.413596023,0.12866938307021425,2138.6918359199435
2023-11-11 12:00:00,8.531936768734724e-145,0.0002642389582729631,22456068.117813505,0.1272113721878321,2782.1223269324546
2023-11-11 16:00:00,7.84184063398815e-145,0.00074207266876172,18700211.232765574,-0.21323917219394242,3331.6886113562477
2023-11-11 20:00:00,9.629069097974531e-145,0.00038941598623083506,24491486.958067898,0.05717865485594918,3845.1477338608433
2023-11-12 00:00:00,9.765757405093365e-145,0.0006014455637202609,24770363.690785713,0.156343122331645,3053.440421834328
2023-11-12 04:00:00,1.0168470136888469e-144,0.0005348701511072728,21144411.499315467,0.2298025339689057,3006.544923581144
2023-11-12 08:00:00,8.40656558230973e-145,0.0008147402544503858,22371138.868197706,-0.29593101303033503,2346.6504835530104
2023-11-12 12:00:00,9.199079778210545e-145,0.0010653868643497322,19002898.98068394,0.18853759051479788,2620.4917426781303
2023-11-12 16:00:00,7.818930897634346e-145,0.0006222941073468493,19978395.833943665,0.009364344856861339,2404.1311428051204
2023-11-12 20:00:00,8.134965674144359e-145,0.0008515332618274245,21592609.441405866,0.06490453399419524,2059.735919835135
2023-11-13 00:00:00,8.450787404390726e-145,0.00022832124631445052,20757346.336811733,0.07016896865818577,3264.707764462791
2023-11-13 04:00:00,8.890694351767131e-145,0.0003355210382358991,17441787.848524913,0.08757973971179435,2641.257966856059
2023-11-13 08:00:00,1.0226439953762214e-144,0.0009583475457369167,21764673.88135074,0.050392917599795715,1733.9452483037082
2023-11-13 12:00:00,7.931792313497946e-145,0.0005479577005667054,23384562.649770975,0.004464535140698997,1879.0228279798096
2023-11-13 16:00:00,8.320095984292933e-145,0.0006089538723861918,18900780.13364819,0.05594957959837,2401.812305623863
2023-11-13 20:00:00,7.097665113504942e-145,0.0010144798376331829,20815241.612024672,-0.045261505954670815,2619.7520911970314
2023-11-14 00:00:00,6.1081176313364254e-145,0.0008848927575757673,19785369.373748016,0.2062682997478593,2697.4277839629785
2023-11-14 04:00:00,5.742591477518164e-145,0.0006717483769602365,20378819.59607806,0.07816183779627754,2423.0160228363293
2023-11-14 08:00:00,4.6125635564875566e-145,0.0007054467869875074,18921276.712123882,-0.02425819311203153,2727.3048961220193
2023-11-14 12:00:00,5.408400291187649e-145,0.0009931847740369379,20777950.915591013,0.08458344833967284,3296.327647642024
2023-11-14 16:00:00,4.9628501286850264e-145,0.00040269176851597205,20309774.841887955,-0.01716315328960383,3559.088797843786
2023-11-14 20:00:00,3.422666252139382e-145,0.000658273352577343,19596499.35090759,-0.021324351400435954,2279.602718628881
2023-11-15 00:00:00,3.5832850997635676e-145,0.0009992229776645545,21359570.65928291,-0.0770645031829999,2564.344411578373
2023-11-15 04:00:00,3.2765767627577414e-145,0.0005986085103856326,20446957.33351241,-0.031084477576910543,2962.5679777471632
2023-11-15 08:00:00,3.4244871990300206e-145,0.0016439029159828725,17493215.892063707,0.0294763564839471,2221.7401879600775
2023-11-15 12:00:00,3.886826982640863e-145,0.00039446606521323233,17280379.400048353,0.09755404337085323,2617.5107504835037
2023-11-15 16:00:00,4.254287246166645e-145,0.0003812776357208374,22701884.629681677,0.13836157168347002,3170.0010544424613
2023-11-15 20:00:00,4.869641652679281e-145,0.0008780285174697853,15334321.921156581,-0.1830598638581226,2535.667907088519
2023-11-16 00:00:00,4.4971946704128985e-145,0.00021496918066085685,21038086.760785345,-0.14950460356306497,3802.5556867910336
2023-11-16 04:00:00,3.2154118475258405e-145,0.0005498553066841903,20065820.8881899,-0.3656996736013559,2721.8336336627517
2023-11-16 08:00:00,2.7019033884841674e-145,0.0005224461651927235,21968244.571402814,0.06448573061726134,3637.433837807889
2023-11-16 12:00:00,2.2929482452615812e-145,0.0006778095105496305,18845486.124080848,-0.19121921028295186,2921.813031699391
2023-11-16 16:00:00,2.0882047509640493e-145,0.0005424284035334302,19230189.903321087,-0.18972656261874804,3346.279675956024
2023-11-16 20:00:00,1.0228228638293473e-145,0.0005287637316998381,18488281.480106287,0.021226476490048555,1923.1443072673562
2023-11-17 00:00:00,1.102247908260175e-145,0.0008072750846909744,20243834.735525724,-0.08071359389047841,3064.3915562868956
2023-11-17 04:00:00,1.956218951570874e-145,0.001374112780805642,21678240.084264316,0.16010818238569785,3355.6105722302177
2023-11-17 08:00:00,1.6371020209393384e-145,0.0003007147734236192,21549449.07270276,-0.01746564996050106,2806.6540680289063
2023-11-17 12:00:00,1.0654212362046222e-145,0.0010670493422348737,20185624.410021532,0.0364199748275876,3018.3192378588287
2023-11-17 16:00:00,1.2740373279142844e-146,0.000988764225627757,21688828.560211804,0.10364360495406985,2581.579947843515
2023-11-17 20:00:00,1.0615589937803164e-145,0.0015139962576637698,19707599.4185356,-0.42439471128885187,2658.063610275395
2023-11-18 00:00:00,1.0341631683794956e-145,0.0003107671953668794,19306044.67287071,0.24979234323867258,3466.45444202019
2023-11-18 04:00:00,1.3988653201396406e-145,0.0013212415119516398,24081273.30289979,0.14572141583863205,2508.4519203240116
2023-11-18 08:00:00,1.2851827003284992e-145,0.0009407099491023118,21721324.937025096,0.13708736234775126,3780.2169775168686
2023-11-18 12:00:00,1.5292063685372997e-145,0.0010708583460150778,19428921.942197934,-0.07566171356941762,2761.047665850032
2023-11-18 16:00:00,1.0860656621256017e-145,0.0005682404529902036,19380360.678125136,0.1621913231377961,2422.9261291004577
2023-11-18 20:00:00,1.5565504892787339e-145,0.0003953559517861978,20983585.51869146,-0.11739957710080318,1582.4877353102743
2023-11-19 00:00:00,1.491688253285343e-145,0.0006265960163558623,20588351.78096305,0.17499775754990785,2537.2560588509527
2023-11-19 04:00:00,1.4973171253848813e-145,0.0006245875504323578,22009034.125734452,0.14392219958560293,2385.5586348856905
2023-11-19 08:00:00,1.2266339404229925e-145,0.0005744625916988111,19857707.72048795,-0.01417897765233835,2832.8555887569414
2023-11-19 12:00:00,5.783802228652675e-146,0.00043969296413077017,21708698.615511928,0.08395636302636554,3297.721810886597
2023-11-19 16:00:00,-1.4138644787416804e-146,0.0010572893879868387,24339458.565982845,-0.1420423142720153,2182.5414786309448
2023-11-19 20:00:00,-8.870445150732811e-146,0.0006215335759560725,20083977.972197186,-0.02735433201091777,2827.333786741397
2023-11-20 00:00:00,-5.486023984566323e-146,0.0006830027719772628,24281626.733747255,-0.18233765602622107,2710.5073687861195
2023-11-20 04:00:00,-7.521116375985315e-146,0.0006857627189539946,16128833.639001787,0.3846508981956281,2552.3211236456177
2023-11-20 08:00:00,-7.246617463452252e-146,0.00024118863697788188,17678764.55163613,0.06430068095270833,2755.34970257013
2023-11-20 12:00:00,-2.8771200928394003e-146,0.0008204196067306948,21254739.172043283,0.1576645283999671,3261.8432739886257
2023-11-20 16:00:00,-3.5859614964632742e-146,0.0002910518747503148,21432230.15232155,-0.0730022276992626,3027.8806996302155
2023-11-20 20:00:00,-5.369571201480801e-146,0.001260676617267318,19742637.30867091,0.05356929883421352,2454.8248355538344
2023-11-21 00:00:00,-8.562391977350642e-146,0.0013180037679803456,22017210.329411108,0.2502007497568459,3063.2071429040084
2023-11-21 04:00:00,-7.567908883643961e-146,0.0016410994934902825,20882954.465281833,0.3636559206330892,2603.8556543393674
2023-11-21 08:00:00,-9.42082633016351e-146,0.0009053815675372889,23291488.989920568,0.01664123808328177,2738.742580854605
2023-11-21 12:00:00,-7.414452055601154e-146,0.0006992970264916243,19269319.012292307,-0.09112927957356977,2798.3991288190537
2023-11-21 16:00:00,-3.4562371027986865e-146,0.0006925968761881446,22486638.257481787,-0.04945091827895293,2044.4085785545772
2023-11-21 20:00:00,9.269687887998669e-148,0.0010005651127955087,23872525.467078175,-0.19131955573651707,1815.2325548675199
2023-11-22 00:00:00,2.6452288719186952e-146,0.0012851865095729388,18889742.11651391,0.07976192048939607,2195.3896870537437
2023-11-22 04:00:00,9.180394933373627e-147,0.000567752781815004,21190931.197936434,0.1011428571525058,2825.15419628914
2023-11-22 08:00:00,6.064818277311211e-147,0.0005919089909119852,18171657.849972926,0.1730825183842246,3142.6501140300143
2023-11-22 12:00:00,2.528713928558455e-146,0.0006014851791699825,23177858.018182684,0.30563616457499393,3270.1726172058243
2023-11-22 16:00:00,3.3764528162984785e-146,0.0009907154500525634,17682825.23215044,0.14725422997135054,2974.412758212038
2023-11-22 20:00:00,-7.571120889476504e-149,0.00031887840112289497,19666582.355638996,0.0007652677587595728,3544.3612790645457
2023-11-23 00:00:00,-1.4311072339000865e-146,0.0003829940509958996,19911537.363409538,0.12775947925801548,2620.5878693174914
2023-11-23 04:00:00,-2.2994575697672363e-146,0.0005590295486843648,22442533.141883515,-0.04761743928207281,3861.3729841669533
2023-11-23 08:00:00,-5.106281233733008e-146,0.0007156201844071574,22444749.90916256,0.03013503538754162,2795.121581093977
2023-11-23 12:00:00,-6.79160678315577e-146,0.0005274929554513495,20577789.764229048,-0.16331110234935908,1634.8460830891054
2023-11-23 16:00:00,-2.5515000224429245e-146,0.0009925342747532859,22186875.543556448,0.06100074491312037,1866.0624200079342
2023-11-23 20:00:00,-4.689710410319801e-146,0.000817622321226014,21984204.379487444,-0.060868563869932064,2164.389822573569
2023-11-24 00:00:00,-4.316331440754657e-146,0.0009878170162195194,19437952.530527852,-0.1353965340536537,2016.1047777382673
2023-11-24 04:00:00,-4.509734343957055e-146,0.0010700089950861661,20042796.37632978,0.1802373200183666,2615.1502845509312
2023-11-24 08:00:00,-4.304901745879422e-146,0.0006607095139750231,21399391.420271743,0.18832628673108356,2734.1647528300346
2023-11-24 12:00:00,-2.136944856231847e-146,0.00079173019437427,19018468.944835313,0.018024473166314375,2811.130180011113
2023-11-24 16:00:00,-5.715965429346104e-147,0.0010751317363111921,19004113.67754483,0.08618392320656215,3127.229147039573
2023-11-24 20:00:00,-2.825099588222079e-146,0.00021896783178246068,20579491.194689773,-0.2089234650498045,2989.436433580936
2023-11-25 00:00:00,-7.065293186923608e-146,0.0004879055458399219,17232784.679811828,-0.08954418573142797,2576.298881561179
2023-11-25 04:00:00,-4.746305616330839e-146,0.000687779057240211,16769601.438334065,-0.125842501408474,2524.400426354633
2023-11-25 08:00:00,-6.415833387052636e-146,0.0007286664088141736,19686066.02303109,0.06541732439552476,2363.3335585294653
2023-11-25 12:00:00,-3.4534553627850237e-146,0.000598002383180586,17540045.901807487,0.016531276141002575,2967.8202027892994
2023-11-25 16:00:00,-3.4143037526032717e-146,0.0006092240293280713,21502464.82386006,0.046181414815144615,3085.452340130727
2023-11-25 20:00:00,-2.98722658943044e-146,0.001287493771127067,18679155.229931675,-0.0944721707786046,2514.194423355789
2023-11-26 00:00:00,-1.4299653018145595e-146,0.000701846371755275,19864371.009735238,0.23849951776482434,2218.022809935498
2023-11-26 04:00:00,2.3153792565175354e-147,0.0005897963113220528,18075019.927605223,-0.11843137005676291,2584.5021432410367
2023-11-26 08:00:00,4.592373038715249e-147,0.0012720523135137426,21736307.746001117,0.1370704425061439,3593.6018256316556
2023-11-26 12:00:00,1.96370435096825e-146,0.0008116354630139408,21808706.081622075,-0.018871475073056126,2648.4705328549885
2023-11-26 16:00:00,4.5513038431215555e-147,0.0012934417590507383,18469003.46788757,-0.22211079958006794,1791.6409761326208
2023-11-26 20:00:00,1.5414319135654098e-146,0.0005964240568054224,22232219.578254838,-0.2417918815267625,2468.3763548855923
2023-11-27 00:00:00,1.0752118069720235e-146,0.0005662768647421506,23611632.842652157,0.10869661338523401,2878.649494827894
2023-11-27 04:00:00,2.3632031889655707e-146,0.00032402796569658916,22271739.16670117,-0.0659389306552922,3641.7306110225977
2023-11-27 08:00:00,2.965501370283088e-146,0.0003382893161598535,20950661.473256245,0.09879116223866152,2805.796913869561
2023-11-27 12:00:00,2.895544340810035e-146,0.0006229691681887421,19394032.66927324,0.20771188324647596,2663.955305383647
2023-11-27 16:00:00,1.0166542196438423e-146,0.0003132105833688028,22212148.813389458,0.06868189379631948,2424.549567206644
2023-11-27 20:00:00,-1.1278725109932597e-146,0.0013597695623850507,19856252.166807707,-0.20036009410669967,2790.0781387104876
2023-11-28 00:00:00,-7.740101330653475e-147,0.0010347856154937216,20676844.4357066,-0.1825268491017088,2479.600148803636
2023-11-28 04:00:00,2.3965573616031125e-147,0.0009072932243276723,20048775.16933263,-0.22546889942083018,3040.834788475083
2023-11-28 08:00:00,5.514843060397747e-147,0.0005800919457895858,21927851.68109928,-0.2485374659700026,2289.602610363926
2023-11-28 12:00:00,2.5071226454879318e-146,0.0006065390855802033,24380174.553751763,0.1823835631661511,3021.5123119805035
2023-11-28 16:00:00,2.373837611388138e-146,0.00011868835167988972,22480152.688209563,0.03588663791707758,2846.413866535416
2023-11-28 20:00:00,3.578199039506794e-146,0.0010362383427071173,19259174.957957447,0.17419092525048846,2408.382540297611
2023-11-29 00:00:00,3.3186327111253e-146,0.0006812452429481462,20254583.910890397,0.2469469637778147,3081.6003623507186
2023-11-29 04:00:00,3.608555790203542e-146,0.0008378570745272806,17510891.290708676,-0.20975648520311474,3367.4038192527587
2023-11-29 08:00:00,2.8511053721497714e-146,0.0009298166422487894,17824715.71863488,0.08393137472014699,3006.4343896066284
2023-11-29 12:00:00,3.4478096058190397e-146,0.0004729481275917571,19374966.290611,0.1407608206061549,2750.2979434588824
2023-11-29 16:00:00,2.966930497236311e-146,0.0009343902473808447,17795621.114677403,-0.03237863313035618,3129.811585704996
2023-11-29 20:00:00,2.820734849886106e-146,0.000751552035881027,19734957.006100208,0.11544426270618426,2792.154757111901
2023-11-30 00:00:00,2.5387519415482734e-146,0.0006521056915053798,22780473.49128839,0.11099396609857663,1958.667593039319
2023-11-30 04:00:00,1.9957171596423983e-146,0.0005495246298931292,19199166.441011515,-0.08507014694231675,3134.4912129298095
2023-11-30 08:00:00,2.348999217148426e-146,0.0012599965599454854,21036979.523602683,0.05627113109278975,1896.7474898455573
2023-11-30 12:00:00,2.388696016058111e-146,0.0007763288986672569,21265680.819042057,0.13807129291794312,2082.973813739669
2023-11-30 16:00:00,2.1261438497742734e-146,0.00044811635547920253,22321425.967814807,0.18092004533795578,2994.001222484196
2023-11-30 20:00:00,2.4134133218002075e-146,0.00035450919670077386,21889328.711137578,0.05495656109241541,3105.445320620407
2023-12-01 00:00:00,3.3018645381248897e-146,0.0003790731551033753,17887527.59767883,-0.22119252996152453,2603.9400743122496
2023-12-01 04:00:00,3.216887044102048e-146,0.00020405289183010746,21629828.790185735,0.1513138762534263,2328.964802413239
2023-12-01 08:00:00,2.871626009707123e-146,0.0008075352398899361,20907723.266130745,0.048141158548065964,3175.156992424927
2023-12-01 12:00:00,1.9775434382636387e-146,0.00043591924128481645,25109439.351869352,-0.21203388751562896,2645.4485157039826
2023-12-01 16:00:00,1.8068490695682648e-146,0.0001475029758471534,21773382.49150013,0.11407731144738126,3410.9830232185004
2023-12-01 20:00:00,2.2783532212777115e-146,0.0008105016103579134,22356053.664679512,0.1638416497143407,3696.628129164176
2023-12-02 00:00:00,2.468597350979954e-146,0.0006753522517574637,20780524.129882473,0.09340030718004909,2859.5571410190414
2023-12-02 04:00:00,2.4949219050556054e-146,0.0014844850366689847,22848369.694704805,-0.19326567860702554,2170.3002144940588
2023-12-02 08:00:00,2.286675407112659e-146,0.0006418153205168724,15759056.891112046,0.12482332289225291,2896.918860267917
2023-12-02 12:00:00,1.600609120017293e-146,0.001061886585353766,23358620.392259054,-0.10193385144813522,3257.8928417447464
2023-12-02 16:00:00,2.121499385193637e-146,0.00023519573921574572,23871042.44667326,0.02008676290110507,3153.2406613206
2023-12-02 20:00:00,1.459232141745908e-146,0.0003494037483632657,16858451.86890781,-0.22014677745392264,2181.996827729869
2023-12-03 00:00:00,6.716229410836388e-147,0.0006816566905412928,24536665.605630744,0.049154174950904954,3379.0342238753656
2023-12-03 04:00:00,1.692599517798228e-147,0.0005928208131376107,20778067.38990297,0.14260127987092336,2461.86175959883
2023-12-03 08:00:00,-1.0129052950798277e-147,0.0007186597281175415,19623516.17031129,-0.09404843088122715,2539.738984451813
2023-12-03 12:00:00,9.138365238054578e-147,0.0017092455652694257,21751909.00115916,0.06719206518079139,3381.7173626023514
2023-12-03 16:00:00,8.008926970549345e-147,0.000491375764576422,20578899.387915313,-0.0009356846957833904,2674.631730697175
2023-12-03 20:00:00,1.9349016515455616e-147,0.000475428570379182,16345645.145672414,0.01145786270051057,2646.3779519796035
2023-12-04 00:00:00,-4.432205263069534e-147,0.0003443206213295837,18614835.293497,0.0008445039700706445,3028.3446441649094
2023-12-04 04:00:00,-2.562224315213678e-147,0.0008004569799678395,19446856.491649285,-0.007164158234104933,1492.2651946560645
2023-12-04 08:00:00,-7.151212790213052e-147,0.0012815406079691267,22283393.0791084,0.007909253975052632,2105.983596796626
2023-12-04 12:00:00,-8.58997603619376e-147,0.0006847303407176229,25523100.23641281,-0.0727685422800001,2602.624418520791
2023-12-04 16:00:00,-1.1978324305605403e-146,0.0004518383397987331,20199869.56728444,0.08104341087099526,3362.3584233155098
2023-12-04 20:00:00,-7.662450465063753e-147,0.000648927150212512,23268051.783994347,0.1875169883349755,2286.4814572758655
2023-12-05 00:00:00,-6.042867701439435e-147,0.0014962764270288092,18987590.580439083,0.13472855655403768,2663.4064681507616
2023-12-05 04:00:00,-8.545652263739636e-147,0.000627486540244861,20208162.939510886,-0.07922362459285363,2555.256869398509
2023-12-05 08:00:00,-5.509713691960147e-147,0.0005944890681280704,21497886.076810725,-0.2923113294355634,2272.8741919519744
2023-12-05 12:00:00,-4.8628321974895163e-147,0.00101132414938126,22490380.52836748,-0.040781406008173406,2209.4513288867847
2023-12-05 16:00:00,-7.467932743727824e-147,0.0010791694432844238,23111544.60158052,-0.09557600986367738,3135.139124693328
2023-12-05 20:00:00,-5.176875446895619e-147,0.0005488829805865955,18529254.90936101,-0.034364666401646135,2020.6228543961063
2023-12-06 00:00:00,-6.424189770568465e-147,0.0013470516799203229,22626869.26289214,0.01203475523623745,2482.731252262022
2023-12-06 04:00:00,-7.528357157759068e-147,0.0014799283696527864,22155054.05114738,0.20907339748940215,2279.5640243891294
2023-12-06 08:00:00,-8.005416818394055e-147,0.001116615783773273,23121037.588869207,0.0513504806125447,2951.8713118864907
2023-12-06 12:00:00,-9.984736945490236e-147,0.00022188251554523553,22755535.27432712,0.23906757819736296,2930.3066939143246
2023-12-06 16:00:00,-9.494804482990747e-147,0.0005884034588349014,21462802.368468598,0.024180072764515243,1937.9538117569118
2023-12-06 20:00:00,-7.495129977797099e-147,0.0009014211551796637,21022949.278910916,0.2183986024283591,3063.284319347696
2023-12-07 00:00:00,-7.79247290680266e-147,0.0006434763345993168,22619698.57705401,-0.0927902661343431,3080.502917151439
2023-12-07 04:00:00,-7.189238904040725e-147,0.0010205082289779953,20438511.078834258,0.10968013291762076,1656.4325099734572
2023-12-07 08:00:00,-9.165758140974232e-147,0.0011323467592561293,20085612.495444577,0.3319259350390541,2482.1833187797038
